second,count,habit,mean_volume_cm3_s,conc,dNdd,bin_mid,LWC,IWC,w,pres,alt,temp,pass_n
2022-07-30 17:15:29,18.168674698795183,CP,8887.382262757894,0.0020443224069397,0.0002044322406939,320.0,0.0765194762105263,0.5279027642105263,0.9302631947368422,462.8780726315789,6505.617621052632,261.9955,8
2022-07-30 17:15:29,5.0,Co,8341.15262526,0.0005994375387471,5.99437538747128e-05,320.0,0.0736959202,0.595201916,0.80840001,462.873284,6505.47636,262.05149800000004,8
2022-07-30 17:15:29,0.8313253012048191,HPC,8929.9195758,9.309437718316107e-05,9.309437718316108e-06,320.0,0.0582106411428571,0.53431442,0.9251428928571428,462.8778714285714,6505.611685714286,261.9978528571429,8
2022-07-30 17:15:29,18.28743545611016,CP,8676.507181926316,0.0021076955360797,0.0002107695536079,330.0,0.0771908923368421,0.5738814794736843,0.8944210815789473,462.8766642105264,6505.576073684211,262.01197,8
2022-07-30 17:15:29,5.0,Co,8404.69378518,0.000594905671497,5.9490567149709874e-05,330.0,0.0602434327999999,0.6121607960000001,0.6721999799999999,462.867932,6505.31848,262.11408400000005,8
2022-07-30 17:15:29,1.0,Dif,8116.0391403,0.0001232128114112,1.2321281141123676e-05,330.0,0.09740844,0.5112059,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:29,0.7125645438898449,HPC,8754.3156267,8.139580228482705e-05,8.139580228482705e-06,330.0,0.1020835875,0.5355941266666666,0.99000005,462.88042,6505.686866666667,261.96805,8
2022-07-30 17:15:29,20.28743545611016,CP,8655.330635100001,0.0023439237981086,0.0002343923798108,340.0,0.0884399135142857,0.5288073857142856,1.0224286285714286,462.8816942857143,6505.724457142856,261.9531485714285,8
2022-07-30 17:15:29,2.0,Co,8201.208175650001,0.0002438665081003,2.4386650810037345e-05,340.0,0.0880849675,0.553231435,0.8765000249999999,462.87596,6505.5553,262.02020500000003,8
2022-07-30 17:15:29,1.0,Dif,8996.0915772,0.0001111593842079,1.111593842079636e-05,340.0,0.08624548,0.5997923,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:29,0.7125645438898449,HPC,8623.500412800002,8.263054557661687e-05,8.263054557661688e-06,340.0,0.0793333898333333,0.540798665,0.99000005,462.88042,6505.686866666667,261.96805,8
2022-07-30 17:15:29,20.812392426850263,CP,8527.301050990909,0.002440677572235,0.0002440677572235,350.0,0.0805032783181818,0.5561465309090909,0.876500025,462.8759600000001,6505.555300000001,262.020205,8
2022-07-30 17:15:29,2.0,Co,8213.8227444,0.0002434919844555,2.4349198445553928e-05,350.0,0.049862777,0.47661832,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:29,1.1876075731497415,HPC,8562.66997257,0.0001386959414474,1.386959414474891e-05,350.0,0.0855424252,0.565552127,0.94460004,462.878636,6505.634240000001,261.988912,8
2022-07-30 17:15:29,12.406196213425131,CP,8304.112506253847,0.0014939821930497,0.0001493982193049,360.0,0.0724289081076923,0.5298388346153847,0.745538457692308,462.8708138461538,6505.403492307693,262.0803838461538,8
2022-07-30 17:15:29,1.0,Co,7920.4719321,0.000126255103051,1.262551030510204e-05,360.0,0.08624548,0.5997923,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:29,0.5938037865748708,HPC,8306.210860919999,7.148912982316233e-05,7.148912982316233e-06,360.0,0.08791873696,0.466496742,0.6721999799999999,462.867932,6505.31848,262.11408400000005,8
2022-07-30 17:15:29,13.524956970740106,CP,8196.52522815,0.0016500842240185,0.0001650084224018,370.0,0.0777361057857143,0.5582362785714287,0.8278571571428573,462.87404857142855,6505.498914285715,262.0425571428571,8
2022-07-30 17:15:29,1.0,Dif,7920.4719321,0.000126255103051,1.262551030510204e-05,370.0,0.08624548,0.5997923,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:29,0.4750430292598966,HPC,8305.517601675001,5.719607760076183e-05,5.719607760076183e-06,370.0,0.07889843375,0.5828897,0.7062499874999999,462.86927,6505.35795,262.09843750000005,8
2022-07-30 17:15:29,4.881239242685026,CP,8100.55199772,0.0006025810641125,6.0258106411253335e-05,380.0,0.0554778746,0.58660674,0.94460004,462.878636,6505.634239999999,261.988912,8
2022-07-30 17:15:29,2.0,Co,7431.5539116,0.0002691227196613,2.691227196613856e-05,380.0,0.0891157925,0.4323107499999999,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:29,0.1187607573149741,HPC,8311.6063485,1.42885445165972e-05,1.42885445165972e-06,380.0,0.041362703,0.6329494,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:29,1.0,CP,7991.2780983,0.0001251364284535,1.2513642845350757e-05,390.0,0.112645745,0.47910443,1.2170001,462.88934,6505.95,261.86374,8
2022-07-30 17:15:29,2.0,Co,7317.65913795,0.0002733114459551,2.733114459551457e-05,390.0,0.07718704,0.64003977,0.8765000249999999,462.87596,6505.5553,262.02020500000003,8
2022-07-30 17:15:29,10.881239242685028,CP,8003.540570072727,0.0013595532061613,0.0001359553206161,400.0,0.0876545573636363,0.550135989090909,0.9074545772727272,462.8771763636364,6505.591181818181,262.00598090909085,8
2022-07-30 17:15:29,1.0,Co,7202.0160639000005,0.0001388500096538,1.3885000965389196e-05,400.0,0.07084948,0.46533155,1.2170001,462.88934,6505.95,261.86374,8
2022-07-30 17:15:29,0.1187607573149741,HPC,8089.9358526,1.4680061681429278e-05,1.4680061681429278e-06,400.0,0.112645745,0.47910443,1.2170001,462.88934,6505.95,261.86374,8
2022-07-30 17:15:29,9.881239242685028,CP,7602.10574004,0.0012998029204777,0.0001299802920477,410.0,0.0868748732999999,0.451796703,0.876500025,462.87596,6505.5553,262.020205,8
2022-07-30 17:15:29,0.1187607573149741,HPC,7920.4719321,1.4994151653219283e-05,1.4994151653219285e-06,410.0,0.11182076,0.2865973,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:29,3.0,CP,7529.3375157,0.000398441429109,3.984414291090644e-05,420.0,0.0843639336666666,0.49568035,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:29,5.881239242685026,CP,7665.85490895,0.0007671993942669,7.67199394266984e-05,430.0,0.086311242,0.5907251333333333,0.7629999999999999,462.8715,6505.423733333333,262.07236000000006,8
2022-07-30 17:15:29,0.1187607573149741,HPC,7529.3375157,1.577306862221769e-05,1.577306862221769e-06,430.0,0.085756324,0.6294385,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:29,5.0,CP,7359.81998346,0.0006793644425049,6.793644425049373e-05,440.0,0.110889452,0.5281325219999999,0.80840001,462.873284,6505.47636,262.05149800000004,8
2022-07-30 17:15:29,6.0,CP,7257.006714300001,0.0008267871639386,8.267871639386723e-05,450.0,0.0934605108333333,0.5436809216666666,1.103500075,462.88488,6505.818433333334,261.91589500000003,8
2022-07-30 17:15:29,5.0,CP,7170.522413039999,0.0006972992638454,6.972992638454374e-05,460.0,0.0636760447999999,0.5804786400000002,0.6721999799999999,462.867932,6505.31848,262.11408400000005,8
2022-07-30 17:15:29,5.0,CP,7301.149820999999,0.0006848236404653,6.848236404653283e-05,470.0,0.09004957,0.5739709559999999,0.80840001,462.873284,6505.47636,262.05149800000004,8
2022-07-30 17:15:29,1.0,Co,6412.7540295,0.0001559392416112,1.5593924161129406e-05,470.0,0.0681286,0.68028724,1.2170001,462.88934,6505.95,261.86374,8
2022-07-30 17:15:29,2.0,Co,6013.691652150001,0.0003325744177929,3.325744177929317e-05,480.0,0.0525050835,0.5492264,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:29,2.0,CP,6826.11866685,0.0002929922694887,2.929922694887643e-05,490.0,0.100078865,0.37390893,0.8765000249999999,462.87596,6505.5553,262.02020500000003,8
2022-07-30 17:15:29,3.0,CP,6754.685057400001,0.0004441361772616,4.441361772616462e-05,500.0,0.096271936,0.6731882333333333,0.99000005,462.88042,6505.686866666667,261.96805,8
2022-07-30 17:15:29,2.0,CP,6825.681591750001,0.0002930110309302,2.930110309302064e-05,510.0,0.138385045,0.37238642,0.8765000249999999,462.87596,6505.5553,262.02020500000003,8
2022-07-30 17:15:29,2.0,CP,6189.214014900001,0.0003231428086321,3.231428086321093e-05,520.0,0.06567668,0.58962632,0.8765000249999999,462.87596,6505.5553,262.02020500000003,8
2022-07-30 17:15:29,2.0,CP,6825.681591750001,0.0002930110309302,2.930110309302064e-05,530.0,0.0830104,0.43644021,0.8765000249999999,462.87596,6505.5553,262.02020500000003,8
2022-07-30 17:15:29,1.0,CP,6314.0962752000005,0.0001583757922614,1.583757922614705e-05,540.0,0.09938282,0.58732736,1.2170001,462.88934,6505.95,261.86374,8
2022-07-30 17:15:29,2.0,CP,5991.4614312,0.0003338083742949,3.3380837429498896e-05,580.0,0.0853050029999999,0.552229525,0.8765000249999999,462.87596,6505.5553,262.02020500000003,8
2022-07-30 17:15:29,4.0,CP,5782.12635735,0.0006917870265694,6.917870265694497e-05,590.0,0.073111105,0.5554076975,0.7062499874999999,462.86927,6505.35795,262.09843750000005,8
2022-07-30 17:15:29,2.0,CP,5452.77745845,0.0003667855538282,3.667855538282902e-05,600.0,0.061857317,0.70963215,0.8765000249999999,462.87596,6505.5553,262.02020500000003,8
2022-07-30 17:15:29,1.0,CP,5524.834240800001,0.0001810009054416,1.8100090544168056e-05,630.0,0.04725896,0.53348327,1.2170001,462.88934,6505.95,261.86374,8
2022-07-30 17:15:29,1.0,FA,4044.9679263,0.0002472207488959,2.47220748895954e-05,650.0,0.0681286,0.68028724,1.2170001,462.88934,6505.95,261.86374,8
2022-07-30 17:15:29,1.0,CP,5130.2032236000005,0.0001949240520141,1.9492405201411757e-05,660.0,0.12898868,0.4108433,1.2170001,462.88934,6505.95,261.86374,8
2022-07-30 17:15:29,1.0,CP,4106.9113722,0.0002434919844555,2.4349198445553928e-05,750.0,0.063647464,0.4655034,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:29,1.0,CP,3617.9933517,0.0002763963066792,2.7639630667926087e-05,790.0,0.089242116,0.45875445,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,19.04991394148021,CP,8995.082711580002,0.0021178142049717,0.0002117814204971,300.0,0.0891355923999999,0.3835160105,0.0539999699999999,462.8300360000001,6504.69476,262.264442,8
2022-07-30 17:15:30,5.0,Co,8727.35428026,0.000572911313032,5.729113130320914e-05,300.0,0.0695026602,0.3872684199999999,0.29499996,462.846308,6504.92768,262.220556,8
2022-07-30 17:15:30,0.9500860585197932,HPC,9111.1972210875,0.0001042767526007,1.0427675260072928e-05,300.0,0.0981399189999999,0.3560965849999999,0.2347499625,462.84224,6504.86945,262.2315275,8
2022-07-30 17:15:30,15.881239242685028,CP,8768.449391625,0.0018111798943441,0.0001811179894344,310.0,0.1169090823125,0.422993979375,0.0088124718749999,462.826985,6504.6510875,262.272670625,8
2022-07-30 17:15:30,2.0,Co,8617.59914715,0.0002320832015795,2.320832015795765e-05,310.0,0.1135299234999999,0.41606349,-0.066500025,462.8219,6504.5783,262.286385,8
2022-07-30 17:15:30,0.1187607573149741,HPC,9093.8751813,1.3059422407642604e-05,1.3059422407642602e-06,310.0,0.035747156,0.4749805,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,18.04991394148021,CP,8728.392485510525,0.002067953975654,0.0002067953975654,320.0,0.076065700368421,0.4750644600000002,0.28231575,462.84545157894735,6504.915421052632,262.22286578947364,8
2022-07-30 17:15:30,1.0,Co,8507.173556700001,0.0001175478545647,1.1754785456474307e-05,320.0,0.0,0.27926052,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,0.9500860585197932,HPC,8708.654456774999,0.0001090967684199,1.0909676841990932e-05,320.0,0.072091266,0.4724198475,0.2347499625,462.84224,6504.86945,262.2315275,8
2022-07-30 17:15:30,14.524956970740106,CP,8644.35465348,0.0016802823985122,0.0001680282398512,330.0,0.0890640664666666,0.4217483206666667,-0.10666669,462.819188,6504.53948,262.2936993333333,8
2022-07-30 17:15:30,4.0,Co,8367.430095675,0.0004780440295602,4.780440295602279e-05,330.0,0.04969880375,0.39142028,0.2347499625,462.84224,6504.86945,262.2315275,8
2022-07-30 17:15:30,0.4750430292598966,HPC,8599.8815406,5.523832241377056e-05,5.523832241377056e-06,330.0,0.1531977675,0.3505971475,-0.3677500125,462.80156000000005,6504.28715,262.3412425,8
2022-07-30 17:15:30,11.524956970740106,CP,8570.602869149998,0.001344707851559,0.0001344707851559,340.0,0.07311674475,0.3741763233333333,0.2347499625,462.84224,6504.869450000001,262.2315274999999,8
2022-07-30 17:15:30,4.0,Co,7879.326677775,0.0005076575910074,5.076575910074511e-05,340.0,0.03656894725,0.516692535,0.2347499625,462.84224,6504.86945,262.2315275,8
2022-07-30 17:15:30,0.4750430292598966,HPC,8659.966305375001,5.485506669524229e-05,5.4855066695242285e-06,340.0,0.0234833437499999,0.36971989,0.2347499625,462.84224,6504.86945,262.2315275,8
2022-07-30 17:15:30,9.524956970740105,CP,8403.77858229,0.0011334136040676,0.0001133413604067,350.0,0.1081057130999999,0.4391164359999999,-0.066500025,462.8219,6504.578299999999,262.286385,8
2022-07-30 17:15:30,5.0,Co,7978.991690879999,0.0006266455955474,6.266455955474936e-05,350.0,0.0685289278,0.34908439,-0.18700002,462.813764,6504.46184,262.308328,8
2022-07-30 17:15:30,0.4750430292598966,HPC,8447.699743875,5.62334178134499e-05,5.6233417813449904e-06,350.0,0.098226929,0.47691748,-0.066500025,462.8219,6504.5783,262.286385,8
2022-07-30 17:15:30,1.0,CC,8242.3651275,0.0001213243995541,1.213243995541497e-05,360.0,0.09060359,0.31395763,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,5.881239242685026,CP,8443.76510565,0.0006965185754338,6.965185754338068e-05,360.0,0.1284973863333333,0.3598917966666666,-0.26733335,462.80834,6504.3842,262.32295666666664,8
2022-07-30 17:15:30,2.0,Co,7935.96502755,0.0002520172396245,2.520172396245353e-05,360.0,0.1599234635,0.333866685,-0.066500025,462.8219,6504.5783,262.286385,8
2022-07-30 17:15:30,0.1187607573149741,HPC,8630.2411335,1.3761001051752844e-05,1.3761001051752845e-06,360.0,0.08338249,0.32973403,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,5.881239242685026,CP,8471.6025765,0.0006942298330896,6.942298330896007e-05,370.0,0.1039672388333333,0.4220058833333333,-0.066500025,462.8219,6504.5783,262.28638499999994,8
2022-07-30 17:15:30,0.1187607573149741,HPC,8242.3651275,1.440857757183533e-05,1.440857757183533e-06,370.0,0.17939281,0.27857238,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,7.881239242685026,CP,8135.3976865875,0.0009687589404115,9.687589404115432e-05,380.0,0.08519890925,0.42825184,0.2347499625,462.84224,6504.86945,262.2315275,8
2022-07-30 17:15:30,0.1187607573149741,HPC,8213.8227444,1.445864623703288e-05,1.445864623703288e-06,380.0,0.020524926,0.51815104,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,5.643717728055077,CP,8067.14733825,0.0006995927421947,6.995927421947105e-05,390.0,0.0671439516666666,0.4276465233333333,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,0.3562822719449224,HPC,8246.4172791,4.320449231303106e-05,4.320449231303106e-06,390.0,0.065507456,0.4727074,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,2.0,CP,7822.688328,0.0002556665836783,2.556665836783163e-05,400.0,0.15688436,0.447101725,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.0,FA,7529.3375157,0.000132813809703,1.3281380970302143e-05,400.0,0.11722148,0.33914992,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,3.0,CP,8018.255536199999,0.000374146220017,3.741462200170482e-05,410.0,0.04938239,0.4630378766666667,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,4.0,CP,7806.59992665,0.0005123869594424,5.123869594424696e-05,420.0,0.10145861075,0.41974138,0.2347499625,462.84224,6504.86945,262.2315275,8
2022-07-30 17:15:30,1.0,Co,6884.7991065,0.0001452475205929,1.4524752059299612e-05,420.0,0.09534688,0.2946396,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,4.0,CP,7627.95136845,0.0005243871921554,5.243871921554739e-05,430.0,0.093026878,0.3221942224999999,-0.3677500125,462.80156000000005,6504.28715,262.3412425,8
2022-07-30 17:15:30,4.0,CP,7229.070404324999,0.0005533214889713,5.533214889713739e-05,440.0,0.125818829,0.4701799774999999,-0.066500025,462.8219,6504.5783,262.286385,8
2022-07-30 17:15:30,3.0,CP,6975.2304258,0.0004300933183373,4.300933183373545e-05,460.0,0.0123045596666666,0.4040164799999999,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,2.0,CP,7040.4194952,0.0002840739818647,2.840739818647959e-05,470.0,0.116147198,0.515017015,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.0,FA,7951.458122999999,0.0001257630970988,1.2576309709881372e-05,470.0,0.23072946,0.3213982,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,1.0,CP,6942.6358911,0.0001440375119314,1.440375119314458e-05,510.0,0.026204411,0.5089097,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.0,CP,6258.1506624,0.0001597916147989,1.5979161479894767e-05,520.0,0.035747156,0.4749805,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.0,CP,5573.6654337,0.0001794151464409,1.794151464409237e-05,570.0,0.013172486,0.31908962,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.0,CP,5867.016246,0.0001704443891188,1.7044438911887752e-05,580.0,0.035747156,0.4749805,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.0,CP,5964.7998501,0.0001676502188054,1.676502188054533e-05,590.0,0.17999637,0.5095777,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.0,CP,5527.2330855,0.0001809223502123,1.8092235021232848e-05,630.0,0.26886478,0.29405475,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,1.0,CP,5084.7474132,0.0001966666028294,1.966666028294741e-05,660.0,0.0,0.27926052,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.0,CP,4595.8293927,0.0002175885818538,2.175885818538862e-05,690.0,0.051511727,0.42692187,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.0,CP,4595.8293927,0.0002175885818538,2.175885818538862e-05,720.0,0.05937814,0.46227604,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.0,CP,3911.344164,0.0002556665836783,2.556665836783163e-05,750.0,0.050982147,0.37367862,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.0,CP,3911.344164,0.0002556665836783,2.556665836783163e-05,800.0,0.17999637,0.5095777,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.0,CP,3490.884054,0.0002864603878361,2.864603878361868e-05,820.0,0.08338249,0.32973403,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,1.0,CP,2715.132042,0.0003683062129322,3.683062129322401e-05,850.0,0.1910142,0.21236119,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,6.643717728055077,CP,9065.6642475,0.0007328440086325,7.328440086325927e-05,300.0,0.0945335342857143,0.2791822371428571,-0.3218571428571429,462.98350571428574,6503.205285714286,262.3496142857143,8
2022-07-30 17:15:31,2.0,Co,8426.0262555,0.0002373598110609,2.3735981106094e-05,300.0,0.0799424,0.31484841,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,1.0,Dif,9018.1171395,0.0001108878920656,1.1088789206562069e-05,300.0,0.11144093,0.20585139,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,0.3562822719449224,HPC,8978.588514000001,3.9681323115474543e-05,3.968132311547455e-06,300.0,0.0634471966666666,0.3349797366666666,-0.345,462.97002,6503.258000000001,262.3527133333334,8
2022-07-30 17:15:31,4.762478485370052,CP,8918.951013,0.000533972939018,5.3397293901809794e-05,310.0,0.0932429212,0.234428238,-0.5718000000000001,462.83786,6503.7746,262.38308399999994,8
2022-07-30 17:15:31,1.0,Co,8329.175379,0.0001200599044319,1.200599044319871e-05,310.0,0.112833336,0.3358997,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,0.2375215146299483,HPC,8969.632638750001,2.6480629050940603e-05,2.64806290509406e-06,310.0,0.10864078,0.22236286,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,4.881239242685026,CP,8856.4462371,0.0005511510048169,5.5115100481695735e-05,320.0,0.1060320532,0.202134216,-0.3774,462.95114,6503.3318,262.357052,8
2022-07-30 17:15:31,3.0,Co,8300.238628500001,0.0003614353917126,3.6143539171260586e-05,320.0,0.0941625403333333,0.25082985,-0.345,462.97002,6503.258000000001,262.3527133333334,8
2022-07-30 17:15:31,0.1187607573149741,HPC,8813.429761500001,1.3474976317819054e-05,1.3474976317819054e-06,320.0,0.05062151,0.4103595,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,3.8812392426850257,CP,8673.46907175,0.0004474840701659,4.474840701659329e-05,330.0,0.1112606725,0.3245653249999999,-0.426,462.92282,6503.4425,262.36356,8
2022-07-30 17:15:31,0.1187607573149741,HPC,8824.1791365,1.3458561468197834e-05,1.3458561468197835e-06,330.0,0.13755506,0.21506491,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,1.0,CP,8522.877132,0.0001173312702403,1.1733127024035104e-05,340.0,0.13656658,0.2319025,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,4.881239242685026,CP,8352.703554299998,0.0005843903367278,5.843903367278189e-05,350.0,0.104301391,0.238519772,-0.3774,462.95114,6503.3318,262.357052,8
2022-07-30 17:15:31,0.1187607573149741,HPC,8329.175379,1.425840517350621e-05,1.425840517350621e-06,350.0,0.06752724,0.28743052,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,1.0,CBC,8329.175379,0.0001200599044319,1.200599044319871e-05,360.0,0.15118049,0.16094902,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,2.7624784853700515,CP,8400.51513,0.000328846319853,3.288463198530125e-05,360.0,0.1212839966666666,0.1711487333333333,-0.507,462.87562,6503.627,262.37440666666663,8
2022-07-30 17:15:31,0.2375215146299483,HPC,8528.074632,2.7851716228970766e-05,2.7851716228970767e-06,360.0,0.1128288799999999,0.18215122,-0.426,462.92282,6503.4425,262.36356,8
2022-07-30 17:15:31,0.8812392426850258,CP,7844.9209965,0.0001123324560028,1.1233245600283155e-05,370.0,0.09235756,0.3422663,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,0.1187607573149741,HPC,7844.9209965,1.5138553641006592e-05,1.5138553641006594e-06,370.0,0.09235756,0.3422663,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,2.0,CP,7995.21762375,0.0002501495386515,2.5014953865157448e-05,380.0,0.126605398,0.251855375,-0.426,462.92282,6503.4425,262.36356,8
2022-07-30 17:15:31,3.0,CP,8077.442625,0.0003714046808224,3.714046808224775e-05,390.0,0.0863289533333333,0.25685569,-0.507,462.87562,6503.627,262.37440666666663,8
2022-07-30 17:15:31,1.0,Co,7651.2192435,0.000130698123812,1.306981238120366e-05,390.0,0.09661853,0.29530656,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,3.0,CP,7883.543997000001,0.0003805395138457,3.805395138457549e-05,400.0,0.116023585,0.1616420866666666,-0.507,462.87562,6503.627,262.37440666666663,8
2022-07-30 17:15:31,1.0,CP,7748.07012,0.0001290643972643,1.2906439726438612e-05,410.0,0.06752724,0.28743052,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,1.0,CP,7757.52012,0.0001289071745262,1.2890717452628405e-05,430.0,0.08372192,0.2545681,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,2.0,CP,7510.49074125,0.0002662941835498,2.662941835498665e-05,440.0,0.097489155,0.25613626,-0.426,462.92282,6503.4425,262.36356,8
2022-07-30 17:15:31,3.0,CP,7043.618484,0.0004259174466667,4.2591744666674935e-05,450.0,0.1039827166666666,0.1883449,-0.507,462.87562,6503.627,262.37440666666663,8
2022-07-30 17:15:31,2.0,CP,7369.644114000001,0.0002713835253184,2.7138352531849277e-05,460.0,0.0929244825,0.191863715,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,3.0,CP,7334.2498635,0.0004090397867312,4.090397867312855e-05,470.0,0.0931668016666666,0.29076153,-0.507,462.87562,6503.627,262.37440666666663,8
2022-07-30 17:15:31,2.0,CP,7030.25260875,0.0002844847989545,2.8448479895455788e-05,480.0,0.1013647249999999,0.21003501,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,1.0,CP,6787.830105,0.0001473224851728,1.4732248517289605e-05,490.0,0.13819423,0.14914376,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,1.0,CP,7078.7371095,0.0001412681364671,1.412681364671606e-05,500.0,0.10864078,0.22236286,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,2.0,CP,6638.36035275,0.000301279215608,3.0127921560803524e-05,520.0,0.1122936,0.19431966,-0.426,462.92282,6503.4425,262.36356,8
2022-07-30 17:15:31,1.0,FA,5333.2950825,0.0001875013447655,1.8750134476550407e-05,530.0,0.09535837,0.152262,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,1.0,CP,6206.016096,0.0001611339681578,1.6113396815785505e-05,560.0,0.10001226,0.164947,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,1.0,CP,5907.9034665,0.0001692647832975,1.692647832975556e-05,610.0,0.07475261,0.57311904,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,1.0,CP,5326.7982075,0.0001877300323845,1.877300323845617e-05,630.0,0.15118049,0.16094902,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,1.0,CP,5236.326081,0.0001909735918907,1.909735918907912e-05,640.0,0.08802062,0.15673682,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,1.0,CP,4358.2894425,0.0002294478173589,2.2944781735890877e-05,680.0,0.05062151,0.4103595,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,1.0,CP,5042.388078,0.0001983187300404,1.98318730040437e-05,690.0,0.09218344,0.16924559,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:32,6.762478485370052,CP,9079.0670583,0.0007448428832991,7.448428832991001e-05,300.0,0.0348804127142857,0.14171516,-0.6864285714285714,463.0714828571428,6502.347000000001,262.2864571428572,8
2022-07-30 17:15:32,0.2375215146299483,HPC,9084.5932779,2.614553094058317e-05,2.614553094058317e-06,300.0,0.018606404,0.11756506,-1.064,463.07678,6501.940500000001,262.253035,8
2022-07-30 17:15:32,2.8812392426850257,CP,8974.847888999999,0.0003210348830776,3.210348830776742e-05,310.0,0.0342973596666666,0.1295009433333333,-0.1829999999999999,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.0,Co,8426.0262555,0.0001186799055304,1.1867990553047e-05,310.0,0.037212808,0.13184932,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,0.1187607573149741,HPC,9200.8332675,1.2907608893910885e-05,1.2907608893910886e-06,310.0,0.015376011,0.12605193,-0.183,463.06442,6502.889,262.33102,8
